StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
7,Port Henry Segment,8/4/04,1440,Chlorophyll-a,,,8.31,6.8,VT,200441144
7,Port Henry Segment,8/4/04,1440,Dissolved Phosphorus,,E,9,COM,VT,200441144
7,Port Henry Segment,8/4/04,1440,Dissolved Silica,,E,0.67,COM,VT,200441144
7,Port Henry Segment,8/4/04,1440,Iron,,E,111,COM,VT,200441144
7,Port Henry Segment,8/4/04,1440,Magnesium,,E,4.6,COM,VT,200441144
7,Port Henry Segment,8/4/04,1440,Potassium,,E,1.3,COM,VT,200441144
7,Port Henry Segment,8/4/04,1440,Secchi Depth,,,3.4,,,200441144
7,Port Henry Segment,8/4/04,1440,Sodium,,E,10.5,COM,VT,200441144
7,Port Henry Segment,8/4/04,1440,Total Phosphorus,,E,31,COM,VT,200441144
7,Port Henry Segment,8/4/04,1450,Alkalinity,,H,51.6,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Calcium,,H,18.7,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Chloride,,H,15.3,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Dissolved Phosphorus,,H,10,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Dissolved Silica,,H,2.1,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Iron,,H,114,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Magnesium,,H,4.4,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Potassium,,H,1.3,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Sodium,,H,9.9,COM,VT,200441145
7,Port Henry Segment,8/4/04,1450,Total Phosphorus,,H,12,COM,VT,200441145
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,8.2,2,VT,200400225
7,Port Henry Segment,8/11/04,1030,Temperature,,P,21.2,2,,200400225
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,8.2,5,VT,200400226
7,Port Henry Segment,8/11/04,1030,Temperature,,P,21,5,,200400226
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,8,10,VT,200400227
7,Port Henry Segment,8/11/04,1030,Temperature,,P,17.8,10,,200400227
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,8.7,15,VT,200400228
7,Port Henry Segment,8/11/04,1030,Temperature,,P,12,15,,200400228
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,9.7,20,VT,200400229
7,Port Henry Segment,8/11/04,1030,Temperature,,P,8.8,20,,200400229
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,9.9,25,VT,200400230
7,Port Henry Segment,8/11/04,1030,Temperature,,P,8,25,,200400230
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,10.3,30,VT,200400231
7,Port Henry Segment,8/11/04,1030,Temperature,,P,7.2,30,,200400231
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,10.4,35,VT,200400232
7,Port Henry Segment,8/11/04,1030,Temperature,,P,6.9,35,,200400232
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,10.4,40,VT,200400233
7,Port Henry Segment,8/11/04,1030,Temperature,,P,6.6,40,,200400233
7,Port Henry Segment,8/11/04,1030,Dissolved Oxygen,,P,10.5,45,VT,200400234
7,Port Henry Segment,8/11/04,1030,Temperature,,P,6.4,45,,200400234
7,Port Henry Segment,8/11/04,1030,Chloride,,E,14.8,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,Chlorophyll-a,,,2.41,10.6,VT,200442247
7,Port Henry Segment,8/11/04,1030,Conductivity,,E,183,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,Dissolved Phosphorus,,E,10,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,Dissolved Silica,,E,0.72,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,pH,,E,8.2,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,Secchi Depth,,,5.3,,,200442247
7,Port Henry Segment,8/11/04,1030,Temperature,,,21.3,1,,200442247
7,Port Henry Segment,8/11/04,1030,Total Nitrogen,,E,0.34,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,Total Phosphorus,,E,15,COM,VT,200442247
7,Port Henry Segment,8/11/04,1030,Total Suspended Solids,,E,0.6,COM,VT,200442247
7,Port Henry Segment,8/11/04,1100,Chloride,,H,15,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,Conductivity,,H,181,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,Dissolved Phosphorus,,H,11,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,Dissolved Silica,,H,2.18,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,pH,,H,7.65,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,Total Nitrogen,,H,0.39,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,Total Phosphorus,,H,12,COM,VT,200442248
7,Port Henry Segment,8/11/04,1100,Total Suspended Solids,,H,0.6,COM,VT,200442248
7,Port Henry Segment,9/3/04,1015,Alkalinity,,E,53.2,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Calcium,,E,18.5,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Chloride,,E,14.9,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Chlorophyll-a,,,3.46,8,VT,200442320
7,Port Henry Segment,9/3/04,1015,Conductivity,,E,191,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Dissolved Phosphorus,,E,9,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Dissolved Silica,,E,1.06,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Iron,,E,121,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Magnesium,,E,4.9,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,pH,,E,8.04,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Potassium,,E,1.4,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Secchi Depth,,,4,,,200442320
7,Port Henry Segment,9/3/04,1015,Sodium,,E,10.9,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Temperature,,,19.8,1,,200442320
7,Port Henry Segment,9/3/04,1015,Total Nitrogen,,E,0.37,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Total Phosphorus,,E,18,COM,VT,200442320
7,Port Henry Segment,9/3/04,1015,Total Suspended Solids,,E,1,COM,VT,200442320
7,Port Henry Segment,9/3/04,1045,Alkalinity,,H,48.5,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Calcium,,H,17.8,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Chloride,,H,14.6,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Conductivity,,H,180,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Dissolved Phosphorus,,H,10,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Dissolved Silica,,H,2.34,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Iron,,H,83,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Magnesium,,H,4.7,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,pH,,H,7.72,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Potassium,,H,1.4,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Sodium,,H,10.4,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Total Nitrogen,,H,0.46,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Total Phosphorus,,H,15,COM,VT,200442321
7,Port Henry Segment,9/3/04,1045,Total Suspended Solids,,H,0.6,COM,VT,200442321
7,Port Henry Segment,9/21/04,1300,Chloride,,H,14.9,COM,VT,200441207
7,Port Henry Segment,9/21/04,1300,Dissolved Phosphorus,,H,13,COM,VT,200441207
7,Port Henry Segment,9/21/04,1300,Dissolved Silica,,H,2.54,COM,VT,200441207
7,Port Henry Segment,9/21/04,1300,Total Phosphorus,,H,16,COM,VT,200441207
7,Port Henry Segment,9/21/04,1310,Chloride,,E,14.8,COM,VT,200441208
7,Port Henry Segment,9/21/04,1310,Chlorophyll-a,,,8.07,6.8,VT,200441208
7,Port Henry Segment,9/21/04,1310,Dissolved Phosphorus,,E,12,COM,VT,200441208
7,Port Henry Segment,9/21/04,1310,Dissolved Silica,,E,1.73,COM,VT,200441208
7,Port Henry Segment,9/21/04,,"Net zooplankton, Cladoceran density",,,1230,50,NY,200441208
7,Port Henry Segment,9/21/04,,"Net zooplankton, Copepod density",,,1470,50,NY,200441208
7,Port Henry Segment,9/21/04,,"Net zooplankton, Rotifer density",,,245,50,NY,200441208
7,Port Henry Segment,9/21/04,,"Net zooplankton, total density",,,2950,50,NY,200441208
7,Port Henry Segment,9/21/04,1310,Secchi Depth,,,3.4,,,200441208
7,Port Henry Segment,9/21/04,1310,Total Phosphorus,,E,23,COM,VT,200441208
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.6,2,VT,200400318
7,Port Henry Segment,9/23/04,1145,Temperature,,P,17.6,2,,200400318
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.6,10,VT,200400319
7,Port Henry Segment,9/23/04,1145,Temperature,,P,17.8,10,,200400319
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.6,15,VT,200400320
7,Port Henry Segment,9/23/04,1145,Temperature,,P,17.8,15,,200400320
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.5,20,VT,200400321
7,Port Henry Segment,9/23/04,1145,Temperature,,P,17.4,20,,200400321
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,8.6,30,VT,200400322
7,Port Henry Segment,9/23/04,1145,Temperature,,P,16.2,30,,200400322
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.6,35,VT,200400323
7,Port Henry Segment,9/23/04,1145,Temperature,,P,9.7,35,,200400323
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.6,40,VT,200400324
7,Port Henry Segment,9/23/04,1145,Temperature,,P,8.5,40,,200400324
7,Port Henry Segment,9/23/04,1145,Dissolved Oxygen,,P,9.6,45,VT,200400325
7,Port Henry Segment,9/23/04,1145,Temperature,,P,7.9,45,,200400325
7,Port Henry Segment,9/23/04,1145,Chloride,,E,14.9,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,Chlorophyll-a,,,7.12,7.6,VT,200442363
7,Port Henry Segment,9/23/04,1145,Conductivity,,E,187,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,Dissolved Phosphorus,,E,10,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,Dissolved Silica,,E,1.74,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,pH,,E,8.24,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,Secchi Depth,,,3.8,,,200442363
7,Port Henry Segment,9/23/04,1145,Temperature,,,18,1,,200442363
7,Port Henry Segment,9/23/04,1145,Total Nitrogen,,E,0.4,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,Total Phosphorus,,E,24,COM,VT,200442363
7,Port Henry Segment,9/23/04,1145,Total Suspended Solids,,E,0.7,COM,VT,200442363
7,Port Henry Segment,9/23/04,1230,Chloride,,H,14.9,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,Conductivity,,H,176,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,Dissolved Phosphorus,,H,12,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,Dissolved Silica,,H,2.55,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,pH,,H,7.77,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,Total Nitrogen,,H,0.45,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,Total Phosphorus,,H,20,COM,VT,200442364
7,Port Henry Segment,9/23/04,1230,Total Suspended Solids,,H,1,COM,VT,200442364
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,8.9,2,VT,200400359
7,Port Henry Segment,10/5/04,1045,Temperature,,P,16.1,2,,200400359
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9.1,5,VT,200400360
7,Port Henry Segment,10/5/04,1045,Temperature,,P,16.1,5,,200400360
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,8.9,10,VT,200400361
7,Port Henry Segment,10/5/04,1045,Temperature,,P,16.1,10,,200400361
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9,15,VT,200400362
7,Port Henry Segment,10/5/04,1045,Temperature,,P,16.1,15,,200400362
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9,20,VT,200400363
7,Port Henry Segment,10/5/04,1045,Temperature,,P,13.2,20,,200400363
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9,25,VT,200400364
7,Port Henry Segment,10/5/04,1045,Temperature,,P,11.5,25,,200400364
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9,30,VT,200400365
7,Port Henry Segment,10/5/04,1045,Temperature,,P,10.5,30,,200400365
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9.1,35,VT,200400366
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9.4,40,VT,200400367
7,Port Henry Segment,10/5/04,1045,Dissolved Oxygen,,P,9.4,45,VT,200400368
7,Port Henry Segment,10/5/04,1045,Chloride,,E,14.7,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,Chlorophyll-a,,,1.69,12,VT,200442384
7,Port Henry Segment,10/5/04,1045,Conductivity,,E,188,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,Dissolved Phosphorus,,E,15,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,Dissolved Silica,,E,1.96,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,pH,,E,8.08,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,Secchi Depth,,,6,,,200442384
7,Port Henry Segment,10/5/04,1045,Temperature,,,16.1,1,,200442384
7,Port Henry Segment,10/5/04,1045,Total Nitrogen,,E,0.38,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,Total Phosphorus,,E,20,COM,VT,200442384
7,Port Henry Segment,10/5/04,1045,Total Suspended Solids,<,E,0.5,COM,VT,200442384
7,Port Henry Segment,10/5/04,1120,Chloride,,H,14.8,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,Conductivity,,H,179,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,Dissolved Phosphorus,,H,13,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,Dissolved Silica,,H,2.4,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,pH,,H,7.67,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,Total Nitrogen,,H,0.47,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,Total Phosphorus,,H,17,COM,VT,200442385
7,Port Henry Segment,10/5/04,1120,Total Suspended Solids,,H,0.65,COM,VT,200442385
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.6,2,VT,200400397
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.2,5,VT,200400398
7,Port Henry Segment,10/18/04,1050,Temperature,,P,13.2,5,,200400398
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.2,10,VT,200400399
7,Port Henry Segment,10/18/04,1050,Temperature,,P,13.1,10,,200400399
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.2,15,VT,200400400
7,Port Henry Segment,10/18/04,1050,Temperature,,P,11.3,15,,200400400
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.3,20,VT,200400401
7,Port Henry Segment,10/18/04,1050,Temperature,,P,9.7,20,,200400401
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.2,25,VT,200400402
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.3,30,VT,200400403
7,Port Henry Segment,10/18/04,1050,Temperature,,P,8.8,30,,200400403
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.4,35,VT,200400404
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.3,40,VT,200400405
7,Port Henry Segment,10/18/04,1050,Temperature,,P,8.6,40,,200400405
7,Port Henry Segment,10/18/04,1050,Dissolved Oxygen,,P,9.4,45,VT,200400406
7,Port Henry Segment,10/18/04,1050,Chloride,,E,14.3,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,Conductivity,,E,183,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,Dissolved Phosphorus,,E,14,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,Dissolved Silica,,E,2.28,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,pH,,E,8,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,Secchi Depth,,,6,,,200442411
7,Port Henry Segment,10/18/04,1050,Temperature,,,13.4,1,,200442411
7,Port Henry Segment,10/18/04,1050,Total Nitrogen,,E,0.38,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,Total Phosphorus,,E,23,COM,VT,200442411
7,Port Henry Segment,10/18/04,1050,Total Suspended Solids,<,E,0.5,COM,VT,200442411
7,Port Henry Segment,10/18/04,1125,Chloride,,H,14.2,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,Conductivity,,H,166,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,Dissolved Phosphorus,,H,12,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,Dissolved Silica,,H,2.49,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,pH,,H,7.68,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,Total Nitrogen,,H,0.45,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,Total Phosphorus,,H,14,COM,VT,200442412
7,Port Henry Segment,10/18/04,1125,Total Suspended Solids,,H,0.5,COM,VT,200442412
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,13.9,2,VT,200500014
7,Port Henry Segment,5/19/05,1110,Temperature,,P,10.3,2,,200500014
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,13.4,5,VT,200500015
7,Port Henry Segment,5/19/05,1110,Temperature,,P,9.4,5,,200500015
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12.2,10,VT,200500016
7,Port Henry Segment,5/19/05,1110,Temperature,,P,7.3,10,,200500016
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12.1,15,VT,200500017
7,Port Henry Segment,5/19/05,1110,Temperature,,P,6.7,15,,200500017
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,11.9,20,VT,200500018
7,Port Henry Segment,5/19/05,1110,Temperature,,P,6.4,20,,200500018
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12,25,VT,200500019
7,Port Henry Segment,5/19/05,1110,Temperature,,P,5.9,25,,200500019
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12,30,VT,200500020
7,Port Henry Segment,5/19/05,1110,Temperature,,P,5.7,30,,200500020
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12,35,VT,200500021
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12.2,40,VT,200500022
7,Port Henry Segment,5/19/05,1110,Dissolved Oxygen,,P,12.2,45,VT,200500023
7,Port Henry Segment,5/19/05,1110,Alkalinity,,U,52.8,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Calcium,,U,14.4,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Chloride,,U,15.3,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Chlorophyll-a,,,12,4.2,VT,200542176
7,Port Henry Segment,5/19/05,1110,Conductivity,,U,185,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Dissolved Phosphorus,,U,10.9,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Dissolved Silica,,U,3.12,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Iron,<,U,50,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Magnesium,,U,3.7,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,pH,,U,7.88,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Potassium,,U,1,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Secchi Depth,,,2.1,,,200542176
7,Port Henry Segment,5/19/05,1110,Sodium,,U,8.4,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Temperature,,,10.3,1,,200542176
7,Port Henry Segment,5/19/05,1110,Total Nitrogen,,U,0.43,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Total Phosphorus,,U,20.3,COM,VT,200542176
7,Port Henry Segment,5/19/05,1110,Total Suspended Solids,,U,2.27,COM,VT,200542176
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.6,2,VT,200500062
7,Port Henry Segment,6/8/05,1210,Temperature,,P,13.3,2,,200500062
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.8,5,VT,200500063
7,Port Henry Segment,6/8/05,1210,Temperature,,P,8.2,5,,200500063
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.8,10,VT,200500064
7,Port Henry Segment,6/8/05,1210,Temperature,,P,7.6,10,,200500064
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.8,15,VT,200500065
7,Port Henry Segment,6/8/05,1210,Temperature,,P,7.6,15,,200500065
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.8,20,VT,200500066
7,Port Henry Segment,6/8/05,1210,Temperature,,P,7,20,,200500066
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.7,25,VT,200500067
7,Port Henry Segment,6/8/05,1210,Temperature,,P,6.6,25,,200500067
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.8,30,VT,200500068
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,12,35,VT,200500069
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,12,40,VT,200500070
7,Port Henry Segment,6/8/05,1210,Dissolved Oxygen,,P,11.9,45,VT,200500071
7,Port Henry Segment,6/8/05,1210,Chloride,,U,15.3,COM,VT,200542222
7,Port Henry Segment,6/8/05,1210,Chlorophyll-a,,,3.89,6.8,VT,200542222
7,Port Henry Segment,6/8/05,1210,Conductivity,,U,178,COM,VT,200542222
7,Port Henry Segment,6/8/05,1210,Dissolved Phosphorus,,U,9.8,COM,VT,200542222
7,Port Henry Segment,6/8/05,1210,pH,,U,7.9,COM,VT,200542222
7,Port Henry Segment,6/8/05,1210,Secchi Depth,,,3.4,,,200542222
7,Port Henry Segment,6/8/05,1210,Temperature,,,17.4,1,,200542222
7,Port Henry Segment,6/8/05,1210,Total Nitrogen,,U,0.41,COM,VT,200542222
7,Port Henry Segment,6/8/05,1210,Total Phosphorus,,U,13.2,COM,VT,200542222
7,Port Henry Segment,6/8/05,1210,Total Suspended Solids,,U,1,COM,VT,200542222
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,12.2,2,VT,200500105
7,Port Henry Segment,6/23/05,1040,Temperature,,P,15.5,2,,200500105
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,10.4,5,VT,200500106
7,Port Henry Segment,6/23/05,1040,Temperature,,P,14.5,5,,200500106
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,10.4,10,VT,200500107
7,Port Henry Segment,6/23/05,1040,Temperature,,P,14.1,10,,200500107
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,10.4,15,VT,200500108
7,Port Henry Segment,6/23/05,1040,Temperature,,P,13.9,15,,200500108
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,10.3,20,VT,200500109
7,Port Henry Segment,6/23/05,1040,Temperature,,P,13.6,20,,200500109
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,10.2,25,VT,200500110
7,Port Henry Segment,6/23/05,1040,Temperature,,P,13,25,,200500110
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,11,30,VT,200500111
7,Port Henry Segment,6/23/05,1040,Temperature,,P,11.8,30,,200500111
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,11.4,35,VT,200500112
7,Port Henry Segment,6/23/05,1040,Temperature,,P,9,35,,200500112
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,11.5,40,VT,200500113
7,Port Henry Segment,6/23/05,1040,Dissolved Oxygen,,P,11.6,45,VT,200500114
7,Port Henry Segment,6/23/05,1040,Chloride,,U,15,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,Chlorophyll-a,,,22.4,3.2,VT,200542255
7,Port Henry Segment,6/23/05,1040,Conductivity,,U,184,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,Dissolved Phosphorus,,U,10.7,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,Dissolved Silica,,U,2.7,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,pH,,U,7.9,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,Secchi Depth,,,1.6,,,200542255
7,Port Henry Segment,6/23/05,1040,Temperature,,,15.6,1,,200542255
7,Port Henry Segment,6/23/05,1040,Total Nitrogen,,U,0.46,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,Total Phosphorus,,U,25.1,COM,VT,200542255
7,Port Henry Segment,6/23/05,1040,Total Suspended Solids,,U,2.05,COM,VT,200542255
7,Port Henry Segment,6/28/05,1300,Chlorophyll-a,,,9.34,5,VT,200541074
7,Port Henry Segment,6/28/05,,"Net zooplankton, Cladoceran density",,,35200,50,NY,200541074
7,Port Henry Segment,6/28/05,,"Net zooplankton, Copepod density",,,9560,50,NY,200541074
7,Port Henry Segment,6/28/05,,"Net zooplankton, Rotifer density",,,30600,50,NY,200541074
7,Port Henry Segment,6/28/05,,"Net zooplankton, total density",,,75400,50,NY,200541074
7,Port Henry Segment,6/28/05,1300,Secchi Depth,,,2.5,,,200541074
7,Port Henry Segment,6/30/05,1300,Chloride,,E,15,COM,VT,200541080
7,Port Henry Segment,6/30/05,1300,Dissolved Phosphorus,,E,10.8,COM,VT,200541080
7,Port Henry Segment,6/30/05,1300,Dissolved Silica,,E,2.59,COM,VT,200541080
7,Port Henry Segment,6/30/05,1300,Total Nitrogen,,E,0.44,COM,VT,200541080
7,Port Henry Segment,6/30/05,1300,Total Phosphorus,,E,21.8,COM,VT,200541080
7,Port Henry Segment,6/30/05,1330,Chloride,,H,15.3,COM,VT,200541081
7,Port Henry Segment,6/30/05,1330,Dissolved Phosphorus,,H,8.8,COM,VT,200541081
7,Port Henry Segment,6/30/05,1330,Dissolved Silica,,H,2.61,COM,VT,200541081
7,Port Henry Segment,6/30/05,1330,Total Nitrogen,,H,0.47,COM,VT,200541081
7,Port Henry Segment,6/30/05,1330,Total Phosphorus,,H,11.8,COM,VT,200541081
7,Port Henry Segment,7/12/05,1045,Dissolved Oxygen,,P,10.7,2,VT,200500168
7,Port Henry Segment,7/12/05,1045,Temperature,,P,21.6,2,,200500168
7,Port Henry Segment,7/12/05,1045,Dissolved Oxygen,,P,9.1,5,VT,200500169
7,Port Henry Segment,7/12/05,1045,Temperature,,P,18.7,5,,200500169
7,Port Henry Segment,7/12/05,1045,Dissolved Oxygen,,P,8.8,10,VT,200500170
7,Port Henry Segment,7/12/05,1045,Temperature,,P,17.1,10,,200500170
7,Port Henry Segment,7/12/05,1045,Dissolved Oxygen,,P,9.6,15,VT,200500171
7,Port Henry Segment,7/12/05,1045,Temperature,,P,16,15,,200500171
