StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
50,Missisquoi Bay,7/7/93,1525,Chlorophyll-a,,,7.26,3,NY,9341112
50,Missisquoi Bay,7/7/93,1525,Secchi Depth,,,1.7,,,9341112
50,Missisquoi Bay,7/7/93,1525,Total Phosphorus,,U,53,2,VT,9341112
50,Missisquoi Bay,7/21/93,900,Alkalinity,,U,46.8,2,VT,9341155
50,Missisquoi Bay,7/21/93,900,Chloride,,U,8.2,2,VT,9341155
50,Missisquoi Bay,7/21/93,900,Chlorophyll-a,,,10.95,3,NY,9341155
50,Missisquoi Bay,7/21/93,900,Dissolved Inorganic Carbon,,U,7.1,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Dissolved Organic Carbon,,U,6.4,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Dissolved Phosphorus,,U,33,2,VT,9341155
50,Missisquoi Bay,7/21/93,900,Dissolved Silica,,U,3.96,2,VT,9341155
50,Missisquoi Bay,7/21/93,900,Iron,,U,154,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Lead,,U,2.5,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Magnesium,,U,3,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Potassium,,U,1.7,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Secchi Depth,,,2.3,,,9341155
50,Missisquoi Bay,7/21/93,900,Sodium,,U,5.6,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Total Ammonia,,U,0.071,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Total Kjeldahl Nitrogen,,U,0.3,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Total Nitrate-Nitrite,,U,0.2,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Total Nitrogen,,U,0.86,2,VT,9341155
50,Missisquoi Bay,7/21/93,900,Total Organic Carbon,,U,6.6,2,NY,9341155
50,Missisquoi Bay,7/21/93,900,Total Phosphorus,,U,52,2,VT,9341155
50,Missisquoi Bay,7/21/93,900,Total Suspended Solids,,U,1.9,2,VT,9341155
50,Missisquoi Bay,8/4/93,1345,Alkalinity,,U,37.4,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Chloride,,U,7,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Dissolved Inorganic Carbon,,U,5.2,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Dissolved Organic Carbon,,U,6.5,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Dissolved Phosphorus,,U,28,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Dissolved Silica,,U,3.35,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Iron,,U,228,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Lead,,U,2.5,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Magnesium,,U,2.5,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Ortho-Phosphorus,,U,10,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Potassium,,U,1.3,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Secchi Depth,,,1.5,,,9341181
50,Missisquoi Bay,8/4/93,1345,Sodium,,U,4,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Total Ammonia,,U,0.094,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Total Kjeldahl Nitrogen,,U,0.23,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Total Nitrate-Nitrite,,U,0.06,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Total Nitrogen,,U,0.65,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Total Organic Carbon,,U,7.2,2,NY,9341181
50,Missisquoi Bay,8/4/93,1345,Total Phosphorus,,U,51,2,VT,9341181
50,Missisquoi Bay,8/4/93,1345,Total Suspended Solids,,U,2.3,2,VT,9341181
50,Missisquoi Bay,8/4/93,,"Net zooplankton, Cladoceran density",,,1010,4,NY,9341181.1
50,Missisquoi Bay,8/4/93,,"Net zooplankton, Copepod density",,,37400,4,NY,9341181.1
50,Missisquoi Bay,8/4/93,,"Net zooplankton, Rotifer density",,,37500,4,NY,9341181.1
50,Missisquoi Bay,8/4/93,,"Net zooplankton, total density",,,75900,4,NY,9341181.1
50,Missisquoi Bay,8/17/93,1450,Alkalinity,,U,42.3,2,VT,9341197
50,Missisquoi Bay,8/17/93,1450,Chloride,,U,8.1,2,VT,9341197
50,Missisquoi Bay,8/17/93,1450,Chlorophyll-a,,,14.49,3,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Dissolved Inorganic Carbon,,U,7.3,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Dissolved Organic Carbon,,U,5.3,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Dissolved Phosphorus,,U,38,2,VT,9341197
50,Missisquoi Bay,8/17/93,1450,Dissolved Silica,,U,2.92,2,VT,9341197
50,Missisquoi Bay,8/17/93,1450,Iron,,U,102,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Lead,,U,2.5,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Magnesium,,U,2.9,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Potassium,,U,1.6,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Secchi Depth,,,2.5,,,9341197
50,Missisquoi Bay,8/17/93,1450,Sodium,,U,4.8,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Total Ammonia,,U,0.056,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Total Kjeldahl Nitrogen,,U,0.28,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Total Nitrate-Nitrite,,U,0.04,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Total Nitrogen,,U,0.69,2,VT,9341197
50,Missisquoi Bay,8/17/93,1450,Total Organic Carbon,,U,6.5,2,NY,9341197
50,Missisquoi Bay,8/17/93,1450,Total Phosphorus,,U,54,2,VT,9341197
50,Missisquoi Bay,8/17/93,1450,Total Suspended Solids,,U,1.6,2,VT,9341197
50,Missisquoi Bay,8/25/93,1730,Chloride,,U,8.4,2,VT,9341233
50,Missisquoi Bay,8/25/93,1730,Chlorophyll-a,,,3.47,3,NY,9341233
50,Missisquoi Bay,8/25/93,1730,Dissolved Phosphorus,,U,26,2,VT,9341233
50,Missisquoi Bay,8/25/93,1730,Secchi Depth,,,2.3,,,9341233
50,Missisquoi Bay,8/25/93,1730,Total Phosphorus,,U,47,2,VT,9341233
50,Missisquoi Bay,8/25/93,,"Net zooplankton, Cladoceran density",,,18300,4,NY,9341233.1
50,Missisquoi Bay,8/25/93,,"Net zooplankton, Copepod density",,,34400,4,NY,9341233.1
50,Missisquoi Bay,8/25/93,,"Net zooplankton, Rotifer density",,,8840,4,NY,9341233.1
50,Missisquoi Bay,8/25/93,,"Net zooplankton, total density",,,61500,4,NY,9341233.1
50,Missisquoi Bay,9/3/93,1030,Alkalinity,,U,44.8,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Chloride,,U,9,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Conductivity,,U,100,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Dissolved Inorganic Carbon,,U,10,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Dissolved Organic Carbon,,U,5.6,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Dissolved Phosphorus,,U,31,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Dissolved Silica,,U,1.56,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Iron,,U,251,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Lead,,U,2.5,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Magnesium,,U,3.2,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Ortho-Phosphorus,,U,19,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,pH,,U,7.91,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Potassium,,U,1.7,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Secchi Depth,,,1.8,,,9342280
50,Missisquoi Bay,9/3/93,1030,Sodium,,U,5.3,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Temperature,,,22.3,1,,9342280
50,Missisquoi Bay,9/3/93,1030,Total Ammonia,,U,0.045,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Total Kjeldahl Nitrogen,,U,0.22,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Total Nitrate-Nitrite,,U,0.02,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Total Nitrogen,,U,0.58,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Total Organic Carbon,,U,6.1,2,NY,9342280
50,Missisquoi Bay,9/3/93,1030,Total Phosphorus,,U,52,2,VT,9342280
50,Missisquoi Bay,9/3/93,1030,Total Suspended Solids,,U,4.11,2,VT,9342280
50,Missisquoi Bay,9/20/93,1115,Alkalinity,,U,47,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Chloride,,U,8.9,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Conductivity,,U,95,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Dissolved Inorganic Carbon,,U,13,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Dissolved Organic Carbon,,U,5.7,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Dissolved Phosphorus,,U,28,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Dissolved Silica,,U,2.62,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Iron,,U,86,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Lead,,U,2.5,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Magnesium,,U,3.5,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Ortho-Phosphorus,,U,18,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,pH,,U,8.24,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Potassium,,U,1.6,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Secchi Depth,,,3.1,,,9342300
50,Missisquoi Bay,9/20/93,1115,Sodium,,U,5.4,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Temperature,,,16,1,,9342300
50,Missisquoi Bay,9/20/93,1115,Total Ammonia,,U,0.019,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Total Kjeldahl Nitrogen,,U,0.26,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Total Nitrate-Nitrite,,U,0.02,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Total Nitrogen,,U,0.58,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Total Organic Carbon,,U,6.7,2,NY,9342300
50,Missisquoi Bay,9/20/93,1115,Total Phosphorus,,U,36,2,VT,9342300
50,Missisquoi Bay,9/20/93,1115,Total Suspended Solids,,U,24,2,VT,9342300
50,Missisquoi Bay,10/5/93,1130,Alkalinity,,U,50.1,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Chloride,,U,9.2,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Dissolved Inorganic Carbon,,U,14,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Dissolved Organic Carbon,,U,7.5,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Dissolved Phosphorus,,U,40,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Dissolved Silica,,U,2.69,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Iron,,U,400,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Lead,,U,2.5,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Magnesium,,U,3.6,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Ortho-Phosphorus,,U,18,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,pH,,U,8.1,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Potassium,,U,1.9,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Secchi Depth,,,1,,,9342316
50,Missisquoi Bay,10/5/93,1130,Sodium,,U,5.5,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Temperature,,,10,1,,9342316
50,Missisquoi Bay,10/5/93,1130,Total Ammonia,,U,0.002,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Total Kjeldahl Nitrogen,,U,0.18,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Total Nitrate-Nitrite,,U,0.07,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Total Nitrogen,,U,0.53,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Total Organic Carbon,,U,7.5,2,NY,9342316
50,Missisquoi Bay,10/5/93,1130,Total Phosphorus,,U,74,2,VT,9342316
50,Missisquoi Bay,10/5/93,1130,Total Suspended Solids,,U,6.82,2,VT,9342316
50,Missisquoi Bay,10/20/93,1020,Chloride,,U,8.3,2,VT,9342340
50,Missisquoi Bay,10/20/93,1020,Chlorophyll-a,,,2.94,3,NY,9342340
50,Missisquoi Bay,10/20/93,1020,Dissolved Phosphorus,,U,25,2,VT,9342340
50,Missisquoi Bay,10/20/93,1020,Secchi Depth,,,1.8,,,9342340
50,Missisquoi Bay,10/20/93,1020,Total Phosphorus,,U,47,2,VT,9342340
50,Missisquoi Bay,10/29/93,1045,Alkalinity,,U,51.3,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Chloride,,U,8.9,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Chlorophyll-a,,,5.83,2.6,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Dissolved Inorganic Carbon,,U,13,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Dissolved Organic Carbon,,U,5.7,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Dissolved Phosphorus,,U,29,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Dissolved Silica,,U,3.85,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Iron,,U,330,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Lead,,U,2.5,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Magnesium,,U,3.9,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,pH,,U,7.97,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Potassium,,U,2,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Secchi Depth,,,1.3,,,9342359
50,Missisquoi Bay,10/29/93,1045,Sodium,,U,5.1,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Temperature,,,7,1,,9342359
50,Missisquoi Bay,10/29/93,1045,Total Ammonia,,U,0.024,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Total Kjeldahl Nitrogen,,U,0.18,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Total Nitrate-Nitrite,,U,0.3,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Total Nitrogen,,U,0.89,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Total Organic Carbon,,U,6,2,NY,9342359
50,Missisquoi Bay,10/29/93,1045,Total Phosphorus,,U,69,2,VT,9342359
50,Missisquoi Bay,10/29/93,1045,Total Suspended Solids,,U,10.4,2,VT,9342359
50,Missisquoi Bay,5/11/94,1245,Alkalinity,,U,23.6,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Chloride,,U,4.3,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Dissolved Inorganic Carbon,,U,9.3,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Dissolved Organic Carbon,,U,94.4,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Dissolved Phosphorus,,U,12,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Dissolved Silica,,U,3.49,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Iron,,U,273,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Lead,<,U,5,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Magnesium,,U,1.7,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Ortho-Phosphorus,,U,7,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Potassium,,U,0.9,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Secchi Depth,,,1.7,,,9442459
50,Missisquoi Bay,5/11/94,1245,Sodium,,U,3.6,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Temperature,,,11,1,,9442459
50,Missisquoi Bay,5/11/94,1245,Total Ammonia,<,U,0.02,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Total Nitrate-Nitrite,,U,0.42,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Total Nitrogen,,U,0.73,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Total Organic Carbon,,U,14,2,NY,9442459
50,Missisquoi Bay,5/11/94,1245,Total Phosphorus,,U,29,2,VT,9442459
50,Missisquoi Bay,5/11/94,1245,Total Suspended Solids,,U,2.6,2,VT,9442459
50,Missisquoi Bay,6/8/94,1200,Alkalinity,,U,32.5,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Chloride,,U,5.7,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Chlorophyll-a,,,7.32,3,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Conductivity,,U,90,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Dissolved Inorganic Carbon,,U,8.6,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Dissolved Organic Carbon,,U,28.5,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Dissolved Phosphorus,,U,6,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Dissolved Silica,,U,1.1,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Iron,,U,136,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Lead,,U,8,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Magnesium,,U,2.4,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Ortho-Phosphorus,,U,4,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,pH,,U,6.96,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Potassium,,U,1.4,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Secchi Depth,,,2,,,9442493
50,Missisquoi Bay,6/8/94,1200,Sodium,,U,3.6,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Temperature,,,17,1,,9442493
50,Missisquoi Bay,6/8/94,1200,Total Ammonia,<,U,0.02,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Total Nitrate-Nitrite,,U,0.21,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Total Nitrogen,,U,0.64,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Total Organic Carbon,,U,19.5,2,NY,9442493
50,Missisquoi Bay,6/8/94,1200,Total Phosphorus,,U,26,2,VT,9442493
50,Missisquoi Bay,6/8/94,1200,Total Suspended Solids,,U,2.4,2,VT,9442493
50,Missisquoi Bay,6/30/94,1220,Chlorophyll-a,,,3.13,3,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Dissolved Inorganic Carbon,,U,9.6,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Dissolved Organic Carbon,,U,4.2,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Iron,,U,199,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Lead,<,U,5,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Magnesium,,U,3,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Potassium,,U,1.4,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Secchi Depth,,,2.3,,,9442517
50,Missisquoi Bay,6/30/94,1220,Sodium,,U,4.1,2,NY,9442517
50,Missisquoi Bay,6/30/94,1220,Total Organic Carbon,,U,6.1,2,NY,9442517
50,Missisquoi Bay,7/11/94,1330,Alkalinity,,U,41.6,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Chloride,,U,7.3,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Conductivity,,U,124,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Dissolved Inorganic Carbon,,U,10.2,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Dissolved Organic Carbon,,U,5,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Dissolved Phosphorus,,U,13,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Dissolved Silica,,U,0.84,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Iron,,U,89,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Lead,<,U,5,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Magnesium,,U,3.1,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Ortho-Phosphorus,,U,3,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,pH,,U,7.34,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Potassium,,U,1.4,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Secchi Depth,,,2.6,,,9442522
50,Missisquoi Bay,7/11/94,1330,Sodium,,U,4,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Temperature,,,23.6,1,,9442522
50,Missisquoi Bay,7/11/94,1330,Total Ammonia,,U,0.033,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Total Nitrate-Nitrite,,U,0.24,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Total Nitrogen,,U,0.66,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Total Organic Carbon,,U,4.4,2,NY,9442522
50,Missisquoi Bay,7/11/94,1330,Total Phosphorus,,U,29,2,VT,9442522
50,Missisquoi Bay,7/11/94,1330,Total Suspended Solids,<,U,1,2,VT,9442522
50,Missisquoi Bay,7/26/94,1250,Alkalinity,,U,40.7,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Chloride,,U,7.1,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Conductivity,,U,156,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Dissolved Inorganic Carbon,,U,12.1,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Dissolved Organic Carbon,,U,68,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Dissolved Phosphorus,,U,17,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Dissolved Silica,,U,0.93,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Iron,,U,174,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Lead,<,U,5,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Magnesium,,U,3.1,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Ortho-Phosphorus,,U,9,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,pH,,U,7.5,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Potassium,,U,1.1,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Secchi Depth,,,2.1,,,9442538
50,Missisquoi Bay,7/26/94,1250,Sodium,,U,4.1,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Temperature,,,24.2,1,,9442538
50,Missisquoi Bay,7/26/94,1250,Total Ammonia,<,U,0.02,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Total Nitrate-Nitrite,,U,0.02,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Total Nitrogen,,U,0.39,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Total Organic Carbon,,U,52.5,2,NY,9442538
50,Missisquoi Bay,7/26/94,1250,Total Phosphorus,,U,31,2,VT,9442538
50,Missisquoi Bay,7/26/94,1250,Total Suspended Solids,,U,2.2,2,VT,9442538
50,Missisquoi Bay,8/2/94,1130,Chloride,,U,7.6,2,VT,9441528
50,Missisquoi Bay,8/2/94,1130,Dissolved Phosphorus,,U,17,2,VT,9441528
50,Missisquoi Bay,8/2/94,1130,Secchi Depth,,,3,,,9441528
50,Missisquoi Bay,8/2/94,1130,Total Phosphorus,,U,36,2,VT,9441528
50,Missisquoi Bay,8/24/94,1100,Dissolved Inorganic Carbon,,U,10.8,2,NY,9442553
50,Missisquoi Bay,8/24/94,1100,Iron,,U,68,2,NY,9442553
50,Missisquoi Bay,8/24/94,1100,Lead,<,U,5,2,NY,9442553
50,Missisquoi Bay,8/24/94,1100,Magnesium,,U,3.3,2,NY,9442553
50,Missisquoi Bay,8/24/94,1100,Potassium,,U,1.2,2,NY,9442553
50,Missisquoi Bay,8/24/94,1100,Sodium,,U,4.3,2,NY,9442553
50,Missisquoi Bay,8/24/94,1100,Total Organic Carbon,,U,8.6,2,NY,9442553
50,Missisquoi Bay,9/7/94,1045,Alkalinity,,U,45.4,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Chloride,,U,7.9,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Conductivity,,U,118,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Dissolved Inorganic Carbon,,U,9.9,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Dissolved Organic Carbon,,U,4.9,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Dissolved Phosphorus,,U,10,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Dissolved Silica,,U,2.54,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Iron,,U,90,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Lead,<,U,5,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Magnesium,,U,3.6,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Ortho-Phosphorus,,U,3,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Potassium,,U,1.4,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Secchi Depth,,,1.8,,,9442562
50,Missisquoi Bay,9/7/94,1045,Sodium,,U,4.9,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Temperature,,,16,1,,9442562
50,Missisquoi Bay,9/7/94,1045,Total Ammonia,<,U,0.02,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Total Nitrate-Nitrite,<,U,0.02,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Total Nitrogen,,U,0.48,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Total Organic Carbon,,U,4.9,2,NY,9442562
50,Missisquoi Bay,9/7/94,1045,Total Phosphorus,,U,32,2,VT,9442562
50,Missisquoi Bay,9/7/94,1045,Total Suspended Solids,,U,3,2,VT,9442562
50,Missisquoi Bay,9/19/94,1150,Alkalinity,,U,47.3,2,VT,9442565
50,Missisquoi Bay,9/19/94,1150,Chloride,,U,8.5,2,VT,9442565
50,Missisquoi Bay,9/19/94,1150,Chlorophyll-a,,,14.17,2.6,NY,9442565
50,Missisquoi Bay,9/19/94,1150,Conductivity,,U,143,2,VT,9442565
50,Missisquoi Bay,9/19/94,1150,Dissolved Inorganic Carbon,,U,12.1,2,NY,9442565
50,Missisquoi Bay,9/19/94,1150,Dissolved Organic Carbon,,U,4.7,2,NY,9442565
50,Missisquoi Bay,9/19/94,1150,Dissolved Phosphorus,,U,12,2,VT,9442565
50,Missisquoi Bay,9/19/94,1150,Dissolved Silica,,U,2.28,2,VT,9442565
50,Missisquoi Bay,9/19/94,1150,Iron,,U,99,2,NY,9442565
50,Missisquoi Bay,9/19/94,1150,Lead,<,U,5,2,NY,9442565
50,Missisquoi Bay,9/19/94,1150,Magnesium,,U,3.4,2,NY,9442565
50,Missisquoi Bay,9/19/94,1150,Ortho-Phosphorus,,U,3,2,VT,9442565
